   46.025015600   -0.520298380   -0.323721227
   46.058127122   -0.556940718   -0.323616214
   46.091238644   -0.593246549   -0.323505220
   46.124350166   -0.628965034   -0.323390141
   46.157461688   -0.663851557   -0.323272917
   46.190573210   -0.697672776   -0.323155462
   46.223684732   -0.730210185   -0.323039600
   46.256796254   -0.761262380   -0.322927042
   46.289907776   -0.790646269   -0.322819386
   46.323019298   -0.818197349   -0.322718131
   46.356130820   -0.843769154   -0.322624702
   46.389242342   -0.867232012   -0.322540461
   46.422353864   -0.888471297   -0.322466707
   46.455465386   -0.907385528   -0.322404675
   46.488576908   -0.923884670   -0.322355530
   46.521688430   -0.937889013   -0.322320354
   46.554799952   -0.949328854   -0.322300146
   46.587911475   -0.958145020   -0.322295801
   46.621022997   -0.964290068   -0.322308083
   46.654134519   -0.967729804   -0.322337600
   46.687246041   -0.968444698   -0.322384759
   46.720357563   -0.966430785   -0.322449751
   46.753469085   -0.961699824   -0.322532541
   46.786580607   -0.954278651   -0.322632885
   46.819692129   -0.944207940   -0.322750352
   46.852803651   -0.931540720   -0.322884362
   46.885915173   -0.916341046   -0.323034208
   46.919026695   -0.898683194   -0.323199079
   46.952138217   -0.878651590   -0.323378067
   46.985249739   -0.856341508   -0.323570187
   47.018361261   -0.831860410   -0.323774383
   47.051472783   -0.805329659   -0.323989541
   47.084584305   -0.776886317   -0.324214499
   47.117695827   -0.746684696   -0.324448035
   47.150807349   -0.714897405   -0.324688849
   47.183918871   -0.681715678   -0.324935539
   47.217030393   -0.647348798   -0.325186585
   47.250141915   -0.612022424   -0.325440360
   47.283253437   -0.575975631   -0.325695166
   47.316364959   -0.539456467   -0.325949305
   47.349476481   -0.502716013   -0.326201162
   47.382588003   -0.466001186   -0.326449276
   47.415699525   -0.429546999   -0.326692394
   47.448811047   -0.393569428   -0.326929495
   47.481922569   -0.358260276   -0.327159780
   47.515034091   -0.323785288   -0.327382658
   47.548145613   -0.290286118   -0.327597722
   47.581257135   -0.257885737   -0.327804733
   47.614368657   -0.226695791   -0.328003608
   47.647480179   -0.196823763   -0.328194403
   47.680591701   -0.168377784   -0.328377295
   47.713703223   -0.141467815   -0.328552553
   47.746814745   -0.116203224   -0.328720502
   47.779926267   -0.092688143   -0.328881499
   47.813037789   -0.071016685   -0.329035915
   47.846149311   -0.051269956   -0.329184124
   47.879260833   -0.033515721   -0.329326513
   47.912372355   -0.017810265   -0.329463473
   47.945483877   -0.004200889   -0.329595403
   47.978595399    0.007272720   -0.329722688
   48.011706921    0.016579357   -0.329845691
   48.044818443    0.023699319   -0.329964737
   48.077929965    0.028628365   -0.330080112
   48.111041487    0.031381040   -0.330192071
   48.144153009    0.031992262   -0.330300847
   48.177264531    0.030517153   -0.330406655
   48.210376053    0.027030158   -0.330509691
   48.243487575    0.021624869   -0.330610120
   48.276599097    0.014415448   -0.330708065
   48.309710619    0.005539330   -0.330803596
   48.342822141   -0.004840274   -0.330896735
   48.375933663   -0.016534124   -0.330987467
   48.409045185   -0.029330417   -0.331075763
   48.442156707   -0.043002090   -0.331161588
   48.475268229   -0.057316513   -0.331244911
   48.508379751   -0.072045106   -0.331325708
   48.541491273   -0.086970508   -0.331403946
   48.574602795   -0.101889966   -0.331479585
   48.607714317   -0.116615174   -0.331552576
   48.640825839   -0.130970002   -0.331622862
   48.673937361   -0.144787941   -0.331690388
   48.707048883   -0.157910612   -0.331755103
   48.740160405   -0.170187678   -0.331816954
   48.773271927   -0.181477626   -0.331875881
   48.806383449   -0.191648659   -0.331931808
   48.839494972   -0.200579296   -0.331984635
   48.872606494   -0.208159014   -0.332034244
   48.905718016   -0.214289660   -0.332080506
   48.938829538   -0.218888275   -0.332123290
   48.971941060   -0.221891208   -0.332162470
   49.005052582   -0.223258567   -0.332197930
   49.038164104   -0.222977549   -0.332229558
   49.071275626   -0.221063440   -0.332257246
   49.104387148   -0.217557954   -0.332280891
   49.137498670   -0.212525629   -0.332300399
   49.170610192   -0.206049649   -0.332315688
   49.203721714   -0.198228417   -0.332326694
   49.236833236   -0.189173450   -0.332333374
   49.269944758   -0.179008306   -0.332335699
   49.303056280   -0.167867740   -0.332333653
   49.336167802   -0.155896425   -0.332327228
   49.369279324   -0.143247325   -0.332316425
   49.402390846   -0.130080517   -0.332301256
   49.435502368   -0.116563487   -0.332281754
   49.468613890   -0.102873321   -0.332257968
   49.501725412   -0.089200092   -0.332229967
   49.534836934   -0.075749645   -0.332197827
   49.567948456   -0.062743667   -0.332161631
   49.601059978   -0.050415649   -0.332121456
   49.634171500   -0.039002900   -0.332077375
   49.667283022   -0.028736362   -0.332029451
   49.700394544   -0.019830912   -0.331977732
   49.733506066   -0.012478522   -0.331922245
   49.766617588   -0.006845321   -0.331862986
   49.799729110   -0.003071935   -0.331799909
   49.832840632   -0.001275331   -0.331732925
   49.865952154   -0.001550264   -0.331661908
   49.899063676   -0.003969376   -0.331586704
   49.932175198   -0.008582321   -0.331507141
   49.965286720   -0.015415250   -0.331423043
   49.998398242   -0.024471967   -0.331334223
   50.031509764   -0.035737173   -0.331240477
   50.064621286   -0.049180882   -0.331141574
   50.097732808   -0.064762290   -0.331037250
   50.130844330   -0.082431498   -0.330927210
   50.163955852   -0.102128630   -0.330811140
   50.197067374   -0.123781359   -0.330688720
   50.230178896   -0.147302895   -0.330559635
   50.263290418   -0.172592383   -0.330423579
   50.296401940   -0.199538446   -0.330280255
   50.329513462   -0.228024849   -0.330129373
   50.362624984   -0.257935831   -0.329970655
   50.395736506   -0.289158439   -0.329803850
   50.428848028   -0.321580194   -0.329628751
   50.461959550   -0.355082395   -0.329445227
   50.495071072   -0.389531180   -0.329253234
   50.528182594   -0.424769470   -0.329052836
   50.561294116   -0.460612581   -0.328844205
   50.594405638   -0.496848817   -0.328627631
   50.627517160   -0.533244639   -0.328403524
   50.660628682   -0.569552572   -0.328172419
   50.693740204   -0.605519640   -0.327934982
   50.726851726   -0.640894641   -0.327691995
   50.759963248   -0.675433572   -0.327444328
   50.793074770   -0.708903460   -0.327192897
   50.826186292   -0.741085260   -0.326938604
   50.859297814   -0.771776253   -0.326682296
   50.892409336   -0.800791957   -0.326424731
   50.925520858   -0.827967110   -0.326166575
   50.958632380   -0.853155320   -0.325908416
   50.991743902   -0.876227365   -0.325650788
   51.024855424   -0.897068614   -0.325394190
   51.057966946   -0.915576444   -0.325139092
   51.091078468   -0.931658456   -0.324885922
   51.124189991   -0.945231942   -0.324635055
   51.157301513   -0.956224515   -0.324386792
   51.190413035   -0.964575431   -0.324141353
   51.223524557   -0.970237031   -0.323898875
   51.256636079   -0.973175898   -0.323659405
   51.289747601   -0.973373593   -0.323422893
   51.322859123   -0.970827022   -0.323189171
   51.355970645   -0.965548487   -0.322957936
   51.389082167   -0.957565399   -0.322728730
   51.422193689   -0.946919539   -0.322500938
   51.455305211   -0.933665841   -0.322273806
   51.488416733   -0.917870904   -0.322046466
   51.521528255   -0.899611667   -0.321817968
   51.554639777   -0.878974791   -0.321587302
   51.587751299   -0.856057138   -0.321353404
   51.620862821   -0.830967324   -0.321115155
   51.653974343   -0.803827961   -0.320871370
   51.687085865   -0.774777905   -0.320620791
   51.720197387   -0.743973892   -0.320362093
   51.753308909   -0.711591223   -0.320093883
   51.786420431   -0.677823473   -0.319814704
   51.819531953   -0.642881404   -0.319523024
   51.852643475   -0.606991128   -0.319217226
   51.885754997   -0.570391343   -0.318895594
   51.918866519   -0.533329208   -0.318556320
   51.951978041   -0.496054510   -0.318197527
   51.985089563   -0.458812228   -0.317817315
   52.018201085   -0.421834341   -0.317413822
   52.051312607   -0.385332395   -0.316985265
   52.084424129   -0.349492571   -0.316529968
   52.117535651   -0.314474593   -0.316046364
   52.150647173   -0.280414773   -0.315532985
   52.183758695   -0.247432271   -0.314988448
   52.216870217   -0.215636609   -0.314411472
   52.249981739   -0.185134153   -0.313800903
   52.283093261   -0.156031790   -0.313155765
   52.316204783   -0.128437105   -0.312475301
   52.349316305   -0.102455682   -0.311758990
   52.382427827   -0.078187061   -0.311006548
   52.415539349   -0.055721139   -0.310217900
   52.448650871   -0.035136271   -0.309393164
   52.481762393   -0.016499389   -0.308532654
   52.514873915    0.000132536   -0.307636913
   52.547985437    0.014710884   -0.306706759
   52.581096959    0.027194770   -0.305743327
   52.614208481    0.037551963   -0.304748073
   52.647320003    0.045761096   -0.303722730
   52.680431525    0.051814355   -0.302669228
   52.713543047    0.055719714   -0.301589615
   52.746654569    0.057502181   -0.300486011
   52.779766091    0.057204153   -0.299360635
   52.812877613    0.054885548   -0.298215912
   52.845989135    0.050624517   -0.297054639
   52.879100657    0.044519192   -0.295880155
   52.912212179    0.036690241   -0.294696470
   52.945323701    0.027283255   -0.293508306
   52.978435223    0.016469632   -0.292321040
   53.011546745    0.004444834   -0.291140561
   53.044658267   -0.008576425   -0.289973069
   53.077769789   -0.022367520   -0.288824873
   53.110881311   -0.036698425   -0.287702202
   53.143992833   -0.051343695   -0.286611064
   53.177104355   -0.066088425   -0.285557136
   53.210215877   -0.080731453   -0.284545702
   53.243327399   -0.095085872   -0.283581608
   53.276438921   -0.108977667   -0.282669240
   53.309550443   -0.122243554   -0.281812530
   53.342661965   -0.134729000   -0.281014974
   53.375773487   -0.146287043   -0.280279674
   53.408885010   -0.156778101   -0.279609393
   53.441996532   -0.166070709   -0.279006601
   53.475108054   -0.174043058   -0.278473512
   53.508219576   -0.180585214   -0.278012095
   53.541331098   -0.185601947   -0.277624059
   53.574442620   -0.189015979   -0.277310826
   53.607554142   -0.190771286   -0.277073484
   53.640665664   -0.190835919   -0.276912759
   53.673777186   -0.189203766   -0.276828983
   53.706888708   -0.185894870   -0.276822084
   53.740000230   -0.180954228   -0.276891597
   53.773111752   -0.174449366   -0.277036677
   53.806223274   -0.166467222   -0.277256130
   53.839334796   -0.157110880   -0.277548440
   53.872446318   -0.146496566   -0.277911791
   53.905557840   -0.134751145   -0.278344074
   53.938669362   -0.122010208   -0.278842882
   53.971780884   -0.108416877   -0.279405477
   54.004892406   -0.094121491   -0.280028750
   54.038003928   -0.079282343   -0.280709175
   54.071115450   -0.064067403   -0.281442766
   54.104226972   -0.048656592   -0.282225050
   54.137338494   -0.033243706   -0.283051051
   54.170450016   -0.018036872   -0.283915316
   54.203561538   -0.003256536   -0.284811946
   54.236673060    0.010869425   -0.285734676
   54.269784582    0.024113017   -0.286676983
   54.302896104    0.036254616   -0.287632231
   54.336007626    0.047090946   -0.288593857
   54.369119148    0.056440987   -0.289555567
   54.402230670    0.064148957   -0.290511529
   54.435342192    0.070084402   -0.291456513
   54.468453714    0.074140288   -0.292385954
   54.501565236    0.076230343   -0.293295928
   54.534676758    0.076286771   -0.294183037
   54.567788280    0.074258891   -0.295044252
   54.600899802    0.070112588   -0.295876740
   54.634011324    0.063829967   -0.296677747
   54.667122846    0.055408575   -0.297444544
   54.700234368    0.044859831   -0.298174456
   54.733345890    0.032206850   -0.298864933
   54.766457412    0.017482248   -0.299513643
   54.799568934    0.000726667   -0.300118539
   54.832680456   -0.018011519   -0.300677884
   54.865791978   -0.038675389   -0.301190236
   54.898903500   -0.061198129   -0.301654416
   54.932015022   -0.085502097   -0.302069480
   54.965126544   -0.111499109   -0.302434730
   54.998238066   -0.139092308   -0.302749747
   55.031349588   -0.168179226   -0.303014454
   55.064461110   -0.198655046   -0.303229176
   55.097572632   -0.230414679   -0.303394680
   55.130684154   -0.263352520   -0.303512197
   55.163795676   -0.297359311   -0.303583431
   55.196907198   -0.332316568   -0.303610569
   55.230018720   -0.368089842   -0.303596314
   55.263130242   -0.404522672   -0.303543936
   55.296241764   -0.441433006   -0.303457320
   55.329353286   -0.478613279   -0.303340999
   55.362464808   -0.515834321   -0.303200119
   55.395576330   -0.552852271   -0.303040343
   55.428687852   -0.589416985   -0.302867691
   55.461799374   -0.625280274   -0.302688341
   55.494910896   -0.660202648   -0.302508437
   55.528022418   -0.693957993   -0.302333927
   55.561133940   -0.726336252   -0.302170469
   55.594245462   -0.757144676   -0.302023393
   55.627356984   -0.786208261   -0.301897720
   55.660468507   -0.813369766   -0.301798198
   55.693580029   -0.838489379   -0.301729346
   55.726691551   -0.861443878   -0.301695492
   55.759803073   -0.882125183   -0.301700777
   55.792914595   -0.900438446   -0.301749148
   55.826026117   -0.916300092   -0.301844331
   55.859137639   -0.929636407   -0.301989783
   55.892249161   -0.940383141   -0.302188625
   55.925360683   -0.948486258   -0.302443567
   55.958472205   -0.953903545   -0.302756831
   55.991583727   -0.956606500   -0.303130075
   56.024695249   -0.956581809   -0.303564345
   56.057806771   -0.953831964   -0.304060058
   56.090918293   -0.948374882   -0.304617024
   56.124029815   -0.940242752   -0.305234497
   56.157141337   -0.929480533   -0.305911244
   56.190252859   -0.916144561   -0.306645637
   56.223364381   -0.900301614   -0.307435720
   56.256475903   -0.882028590   -0.308279286
   56.289587425   -0.861412830   -0.309173929
   56.322698947   -0.838553007   -0.310117077
   56.355810469   -0.813560462   -0.311106017
   56.388921991   -0.786560815   -0.312137887
   56.422033513   -0.757695629   -0.313209653
   56.455145035   -0.727123878   -0.314318070
   56.488256557   -0.695022931   -0.315459654
   56.521368079   -0.661588763   -0.316630673
   56.554479601   -0.627035163   -0.317827198
   56.587591123   -0.591591702   -0.319045213
   56.620702645   -0.555500284   -0.320280777
   56.653814167   -0.519010136   -0.321530228
   56.686925689   -0.482371343   -0.322790370
   56.720037211   -0.445827311   -0.324058622
   56.753148733   -0.409607062   -0.325333092
   56.786260255   -0.373918618   -0.326612563
   56.819371777   -0.338944867   -0.327896423
   56.852483299   -0.304842981   -0.329184552
   56.885594821   -0.271747609   -0.330477202
   56.918706343   -0.239777041   -0.331774901
   56.951817865   -0.209040558   -0.333078364
   56.984929387   -0.179644813   -0.334388429
   57.018040909   -0.151697411   -0.335705978
   57.051152431   -0.125306932   -0.337031843
   57.084263953   -0.100579914   -0.338366705
   57.117375475   -0.077616418   -0.339710992
   57.150486997   -0.056506094   -0.341064805
   57.183598519   -0.037326214   -0.342427896
   57.216710041   -0.020142022   -0.343799688
   57.249821563   -0.005008633   -0.345179333
   57.282933085    0.008027004   -0.346565759
   57.316044607    0.018925421   -0.347957692
   57.349156129    0.027655877   -0.349353596
   57.382267651    0.034199127   -0.350751555
   57.415379173    0.038550626   -0.352149101
   57.448490695    0.040722976   -0.353543036
   57.481602217    0.040746995   -0.354929291
   57.514713739    0.038671669   -0.356302870
   57.547825261    0.034563914   -0.357657891
   57.580936783    0.028509196   -0.358987731
   57.614048305    0.020613466   -0.360285234
   57.647159827    0.011005928   -0.361542971
   57.680271349   -0.000158669   -0.362753490
   57.713382871   -0.012699802   -0.363909535
   57.746494393   -0.026414139   -0.365004222
   57.779605915   -0.041081754   -0.366031156
   57.812717437   -0.056474562   -0.366984492
   57.845828959   -0.072365154   -0.367858955
   57.878940481   -0.088534175   -0.368649829
   57.912052003   -0.104774988   -0.369352908
   57.945163526   -0.120895352   -0.369964452
   57.978275048   -0.136716728   -0.370481125
   58.011386570   -0.152072358   -0.370899945
   58.044498092   -0.166805228   -0.371218247
   58.077609614   -0.180766654   -0.371433667
   58.110721136   -0.193815756   -0.371544152
   58.143832658   -0.205819758   -0.371547984
   58.176944180   -0.216654948   -0.371443833
   58.210055702   -0.226208273   -0.371230806
   58.243167224   -0.234379597   -0.370908490
   58.276278746   -0.241084635   -0.370476989
   58.309390268   -0.246258366   -0.369936921
   58.342501790   -0.249858408   -0.369289401
   58.375613312   -0.251867702   -0.368535997
   58.408724834   -0.252295853   -0.367678684
   58.441836356   -0.251178829   -0.366719803
   58.474947878   -0.248577101   -0.365662038
   58.508059400   -0.244572712   -0.364508426
   58.541170922   -0.239265940   -0.363262387
   58.574282444   -0.232772134   -0.361927770
   58.607393966   -0.225219080   -0.360508906
   58.640505488   -0.216745025   -0.359010643
   58.673617010   -0.207497366   -0.357438370
   58.706728532   -0.197632035   -0.355798013
   58.739840054   -0.187313715   -0.354096003
   58.772951576   -0.176716970   -0.352339215
   58.806063098   -0.166028168   -0.350534867
   58.839174620   -0.155447634   -0.348690365
   58.872286142   -0.145191043   -0.346813101
   58.905397664   -0.135488837   -0.344910189
   58.938509186   -0.126582693   -0.342988197
   58.971620708   -0.118718732   -0.341052872
   59.004732230   -0.112138152   -0.339108938
   59.037843752   -0.107066872   -0.337159986
   59.070955274   -0.103706186   -0.335208472
   59.104066796   -0.102226223   -0.333255826
   59.137178318   -0.102763103   -0.331302615
   59.170289840   -0.105419520   -0.329348714
   59.203401362   -0.110267471   -0.327393449
   59.236512884   -0.117351420   -0.325435646
   59.269624406   -0.126690523   -0.323473625
   59.302735928   -0.138279456   -0.321505125
   59.335847450   -0.152088423   -0.319527213
   59.368958972   -0.168063586   -0.317536210
   59.402070494   -0.186129149   -0.315527657
   59.435182016   -0.206191539   -0.313496316
   59.468293538   -0.228145039   -0.311436205
   59.501405060   -0.251877278   -0.309340639
   59.534516582   -0.277272663   -0.307202260
   59.567628104   -0.304212406   -0.305013066
   59.600739626   -0.332570938   -0.302764433
   59.633851148   -0.362209838   -0.300447146
   59.666962670   -0.392971339   -0.298051461
   59.700074192   -0.424673625   -0.295567194
   59.733185714   -0.457109482   -0.292983839
   59.766297236   -0.490048771   -0.290290699
   59.799408758   -0.523244033   -0.287477027
   59.832520280   -0.556437828   -0.284532170
   59.865631802   -0.589370314   -0.281445712
   59.898743324   -0.621785948   -0.278207632
   59.931854846   -0.653438792   -0.274808473
   59.964966368   -0.684096408   -0.271239537
   59.998077890   -0.713542510   -0.267493081
   60.031189412   -0.741578523   -0.263562513
   60.064300934   -0.768024062   -0.259442559
   60.097412456   -0.792716313   -0.255129386
   60.130523978   -0.815508474   -0.250620671
   60.163635500   -0.836267636   -0.245915604
   60.196747023   -0.854872696   -0.241014844
   60.229858545   -0.871212895   -0.235920446
   60.262970067   -0.885187311   -0.230635757
   60.296081589   -0.896705339   -0.225165325
   60.329193111   -0.905687850   -0.219514810
   60.362304633   -0.912068634   -0.213690915
   60.395416155   -0.915795774   -0.207701331
   60.428527677   -0.916832787   -0.201554686
   60.461639199   -0.915159454   -0.195260500
   60.494750721   -0.910772273   -0.188829122
   60.527862243   -0.903684403   -0.182271659
   60.560973765   -0.893924876   -0.175599883
   60.594085287   -0.881537048   -0.168826112
   60.627196809   -0.866576481   -0.161963071
   60.660308331   -0.849108828   -0.155023731
   60.693419853   -0.829208439   -0.148021136
   60.726531375   -0.806958268   -0.140968213
   60.759642897   -0.782451219   -0.133877591
   60.792754419   -0.755792496   -0.126761424
   60.825865941   -0.727102136   -0.119631231
   60.858977463   -0.696516852   -0.112497766
   60.892088985   -0.664190684   -0.105370904
   60.925200507   -0.630294477   -0.098259558
   60.958312029   -0.595014584   -0.091171608
   60.991423551   -0.558551179   -0.084113839
   61.024535073   -0.521116195   -0.077091883
   61.057646595   -0.482930350   -0.070110157
   61.090758117   -0.444218534   -0.063171787
   61.123869639   -0.405203079   -0.056278519
   61.156981161   -0.366095350   -0.049430624
   61.190092683   -0.327087053   -0.042626784
   61.223204205   -0.288343380   -0.035863994
   61.256315727   -0.249999957   -0.029137485
   61.289427249   -0.212164544   -0.022440693
   61.322538771   -0.174922879   -0.015765293
   61.355650293   -0.138346645   -0.009101307
   61.388761815   -0.102500869   -0.002437276
   61.421873337   -0.067448450    0.004239513
   61.454984859   -0.033250867    0.010942778
   61.488096381    0.000034345    0.017686999
   61.521207903    0.032357542    0.024487196
   61.554319425    0.063680294    0.031358727
   61.587430947    0.093976686    0.038317107
   61.620542469    0.123232405    0.045377840
   61.653653991    0.151442476    0.052556240
   61.686765513    0.178609005    0.059867259
   61.719877035    0.204739963    0.067325322
   61.752988557    0.229849260    0.074944202
   61.786100079    0.253957529    0.082736926
   61.819211601    0.277092652    0.090715725
   61.852323123    0.299289254    0.098892021
   61.885434645    0.320587027    0.107276397
   61.918546167    0.341028363    0.115878557
   61.951657689    0.360656127    0.124707227
   61.984769211    0.379512201    0.133770014
   62.017880733    0.397636978    0.143073232
   62.050992255    0.415069458    0.152621713
   62.084103777    0.431847350    0.162418647
   62.117215299    0.448006777    0.172465459
   62.150326821    0.463581555    0.182761738
   62.183438343    0.478602395    0.193305222
   62.216549865    0.493096528    0.204091822
   62.249661387    0.507088028    0.215115697
   62.282772909    0.520598711    0.226369339
   62.315884431    0.533649176    0.237843695
   62.348995953    0.546259489    0.249528292
   62.382107475    0.558449200    0.261411371
   62.415218997    0.570236838    0.273480016
   62.448330519    0.581639268    0.285720271
   62.481442042    0.592671384    0.298117232
   62.514553564    0.603346368    0.310655135
   62.547665086    0.613676383    0.323317423
   62.580776608    0.623673331    0.336086820
   62.613888130    0.633349245    0.348945409
   62.646999652    0.642716152    0.361874709
   62.680111174    0.651785544    0.374855778
   62.713222696    0.660567834    0.387869311
   62.746334218    0.669072152    0.400895746
   62.779445740    0.677306634    0.413915385
   62.812557262    0.685279021    0.426908507
   62.845668784    0.692997226    0.439855491
   62.878780306    0.700469541    0.452736929
   62.911891828    0.707704395    0.465533738
   62.945003350    0.714709836    0.478227240
   62.978114872    0.721493083    0.490799239
   63.011226394    0.728060434    0.503232082
   63.044337916    0.734417578    0.515508714
   63.077449438    0.740570131    0.527612750
   63.110560960    0.746524057    0.539528567
   63.143672482    0.752285742    0.551241412
   63.176784004    0.757861677    0.562737519
   63.209895526    0.763257978    0.574004243
   63.243007048    0.768480044    0.585030170
   63.276118570    0.773532550    0.595805234
   63.309230092    0.778419800    0.606320808
   63.342341614    0.783146195    0.616569792
   63.375453136    0.787716541    0.626546678
   63.408564658    0.792136015    0.636247578
   63.441676180    0.796409823    0.645670212
   63.474787702    0.800542760    0.654813827
   63.507899224    0.804538972    0.663679052
   63.541010746    0.808402033    0.672267708
   63.574122268    0.812135312    0.680582592
   63.607233790    0.815742385    0.688627275
   63.640345312    0.819227241    0.696405950
   63.673456834    0.822594167    0.703923328
   63.706568356    0.825847390    0.711184595
   63.739679878    0.828990699    0.718195392
   63.772791400    0.832027292    0.724961807
   63.805902922    0.834959929    0.731490343
   63.839014444    0.837791298    0.737787860
   63.872125966    0.840524359    0.743861493
   63.905237488    0.843162464    0.749718566
   63.938349010    0.845709179    0.755366512
   63.971460532    0.848167923    0.760812802
   64.004572054    0.850541659    0.766064897
   64.037683576    0.852832820    0.771130201
   64.070795098    0.855043519    0.776016020
   64.103906620    0.857175900    0.780729508
   64.137018142    0.859232423    0.785277622
   64.170129664    0.861215900    0.789667068
   64.203241186    0.863129267    0.793904273
   64.236352708    0.864975244    0.797995362
   64.269464230    0.866756091    0.801946155
   64.302575752    0.868473607    0.805762170
   64.335687274    0.870129381    0.809448635
   64.368798796    0.871725121    0.813010496
   64.401910318    0.873262872    0.816452428
   64.435021840    0.874744979    0.819778847
   64.468133362    0.876173833    0.822993930
   64.501244884    0.877551551    0.826101638
   64.534356406    0.878879802    0.829105735
   64.567467928    0.880159876    0.832009814
   64.600579450    0.881392949    0.834817309
   64.633690972    0.882580392    0.837531504
   64.666802494    0.883723909    0.840155540
   64.699914016    0.884825452    0.842692418
   64.733025538    0.885886937    0.845145012
   64.766137061    0.886909972    0.847516075
   64.799248583    0.887895739    0.849808253
   64.832360105    0.888845121    0.852024099
   64.865471627    0.889758983    0.854166076
   64.898583149    0.890638431    0.856236558
   64.931694671    0.891484895    0.858237837
   64.964806193    0.892299986    0.860172119
   64.997917715    0.893085214    0.862041529
   65.031029237    0.893841750    0.863848121
   65.064140759    0.894570383    0.865593882
   65.097252281    0.895271685    0.867280742
   65.130363803    0.895946286    0.868910571
   65.163475325    0.896595098    0.870485181
   65.196586847    0.897219326    0.872006328
   65.229698369    0.897820290    0.873475708
   65.262809891    0.898399154    0.874894961
   65.295921413    0.898956732    0.876265678
   65.329032935    0.899493503    0.877589404
   65.362144457    0.900009810    0.878867641
   65.395255979    0.900506125    0.880101849
   65.428367501    0.900983218    0.881293446
   65.461479023    0.901442117    0.882443803
   65.494590545    0.901883898    0.883554250
   65.527702067    0.902309431    0.884626070
   65.560813589    0.902719243    0.885660514
   65.593925111    0.903113577    0.886658795
   65.627036633    0.903492619    0.887622094
   65.660148155    0.903856742    0.888551559
   65.693259677    0.904206613    0.889448304
   65.726371199    0.904543117    0.890313405
   65.759482721    0.904867120    0.891147906
   65.792594243    0.905179246    0.891952816
   65.825705765    0.905479791    0.892729116
   65.858817287    0.905768827    0.893477759
   65.891928809    0.906046439    0.894199673
   65.925040331    0.906312939    0.894895757
   65.958151853    0.906568926    0.895566885
   65.991263375    0.906815162    0.896213899
   66.024374897    0.907052336    0.896837613
   66.057486419    0.907280870    0.897438817
   66.090597941    0.907500883    0.898018276
   66.123709463    0.907712334    0.898576735
   66.156820985    0.907915255    0.899114918
   66.189932507    0.908109926    0.899633524
   66.223044029    0.908296891    0.900133232
   66.256155551    0.908476798    0.900614696
   66.289267073    0.908650172    0.901078546
   66.322378595    0.908817261    0.901525394
   66.355490117    0.908978048    0.901955833
   66.388601639    0.909132424    0.902370439
   66.421713161    0.909280408    0.902769770
   66.454824683    0.909422281    0.903154367
   66.487936205    0.909558550    0.903524752
   66.521047727    0.909689769    0.903881427
   66.554159249    0.909816322    0.904224876
   66.587270771    0.909938314    0.904555567
   66.620382293    0.910055630    0.904873956
   66.653493815    0.910168123    0.905180485
   66.686605337    0.910275822    0.905475581
   66.719716859    0.910379014    0.905759657
   66.752828381    0.910478174    0.906033110
   66.785939903    0.910573764    0.906296323
   66.819051425    0.910666044    0.906549664
   66.852162947    0.910755005    0.906793489
   66.885274469    0.910840464    0.907028145
   66.918385991    0.910922266    0.907253966
   66.951497513    0.911000466    0.907471279
   66.984609035    0.911075364    0.907680394
   67.017720558    0.911147402    0.907881613
   67.050832080    0.911216956    0.908075223
   67.083943602    0.911284175    0.908261502
   67.117055124    0.911348959    0.908440719
   67.150166646    0.911411087    0.908613135
   67.183278168    0.911470421    0.908779003
   67.216389690    0.911527049    0.908938567
   67.249501212    0.911581287    0.909092062
   67.282612734    0.911633539    0.909239713
   67.315724256    0.911684098    0.909381734
   67.348835778    0.911733015    0.909518334
   67.381947300    0.911780122    0.909649715
   67.415058822    0.911825185    0.909776071
   67.448170344    0.911868095    0.909897593
   67.481281866    0.911908981    0.910014463
   67.514393388    0.911948168    0.910126857
   67.547504910    0.911986020    0.910234940
   67.580616432    0.912022745    0.910338873
   67.613727954    0.912058313    0.910438811
   67.646839476    0.912092508    0.910534904
   67.679950998    0.912125099    0.910627298
   67.713062520    0.912156020    0.910716135
   67.746174042    0.912185441    0.910801550
   67.779285564    0.912213690    0.910883673
   67.812397086    0.912241082    0.910962627
   67.845508608    0.912267749    0.911038530
   67.878620130    0.912293588    0.911111497
   67.911731652    0.912318355    0.911181640
   67.944843174    0.912341841    0.911249067
   67.977954696    0.912364028    0.911313884
   68.011066218    0.912385123    0.911376191
   68.044177740    0.912405450    0.911436082
   68.077289262    0.912425270    0.911493649
   68.110400784    0.912444639    0.911548979
   68.143512306    0.912463400    0.911602156
   68.176623828    0.912481294    0.911653263
   68.209735350    0.912498148    0.911702382
   68.242846872    0.912513995    0.911749589
   68.275958394    0.912529073    0.911794959
   68.309069916    0.912543688    0.911838561
   68.342181438    0.912558045    0.911880462
   68.375292960    0.912572131    0.911920725
   68.408404482    0.912585743    0.911959414
   68.441516004    0.912598625    0.911996590
   68.474627526    0.912610648    0.912032312
   68.507739048    0.912621898    0.912066636
   68.540850570    0.912632633    0.912099618
   68.573962092    0.912643140    0.912131308
   68.607073614    0.912653562    0.912161755
   68.640185136    0.912663825    0.912191005
   68.673296658    0.912673693    0.912219106
   68.706408180    0.912682931    0.912246101
   68.739519702    0.912691455    0.912272036
   68.772631224    0.912699398    0.912296953
   68.805742746    0.912707031    0.912320889
   68.838854268    0.912714607    0.912343884
